Date,Open,High,Low,Close,Adj Close,Volume
2003-04-01,39.416160583496094,40.38014221191406,39.416160583496094,40.13736343383789,32.2430534362793,18646322
2003-04-02,40.35158157348633,40.84428405761719,40.13022232055664,40.315879821777344,32.38645935058594,17504039
2003-04-03,40.41584777832031,40.98709487915039,40.280174255371094,40.77287673950195,32.753570556640625,15607170
2003-04-04,40.86570358276367,42.001060485839844,40.86570358276367,41.908233642578125,33.66562271118164,34414389
2003-04-07,42.1652946472168,43.129276275634766,42.12959289550781,42.865074157714844,34.434268951416016,34517328
2003-04-08,42.55802917480469,42.672279357910156,42.05818557739258,42.293827056884766,33.975372314453125,21188031
2003-04-09,41.86539077758789,42.11531066894531,41.058502197265625,41.179893493652344,33.08053207397461,22272420
2003-04-10,41.11562728881836,41.20131301879883,40.287315368652344,40.73717498779297,32.72488784790039,20387686
2003-04-11,40.90140914916992,41.98678207397461,40.34444046020508,41.822547912597656,33.59679412841797,24206478
2003-04-15,41.84396743774414,41.87253189086914,39.15195846557617,40.315879821777344,32.38645935058594,40935373
2003-04-16,40.687191009521484,40.75145721435547,40.04453659057617,40.53009796142578,32.55854415893555,21170028
2003-04-17,40.53009796142578,40.53009796142578,39.437583923339844,39.723209381103516,31.910354614257812,21742886
2003-04-18,39.723209381103516,39.723209381103516,39.723209381103516,39.723209381103516,31.910354614257812,0
2003-04-21,39.98741149902344,40.273033142089844,39.55897521972656,39.88744354248047,32.042293548583984,15137903
2003-04-22,39.794612884521484,39.816036224365234,39.09483337402344,39.6161003112793,31.82430648803711,27146115
2003-04-23,40.201629638671875,40.6229248046875,38.52358627319336,38.73066329956055,31.11302947998047,110717396
2003-04-24,38.98772430419922,39.55897521972656,38.80207061767578,39.10197448730469,31.411306381225586,45521235
2003-04-25,38.844913482666016,39.216224670410156,38.13085174560547,38.30222702026367,30.76885223388672,38739454
2003-04-28,38.27366256713867,39.08769226074219,37.80952453613281,38.87347412109375,31.22774887084961,34177371
2003-04-29,38.98772430419922,39.10911560058594,38.66639709472656,38.966304779052734,31.30232810974121,22104108
2003-04-30,38.952022552490234,39.344757080078125,38.7092399597168,39.194801330566406,31.485876083374023,17038294
2003-05-01,39.194801330566406,39.194801330566406,39.194801330566406,39.194801330566406,31.485876083374023,0
2003-05-02,39.216224670410156,39.25906753540039,38.74494552612305,39.0519905090332,31.37115478515625,16234980
2003-05-05,39.27334976196289,39.416160583496094,38.48788070678711,38.63783645629883,31.0384521484375,19344932
2003-05-06,38.559288024902344,38.937740325927734,38.25938415527344,38.545005798339844,30.963882446289062,21579895
2003-05-07,38.045166015625,38.38077163696289,37.8452262878418,37.92377471923828,30.4648380279541,20582627
2003-05-08,37.8452262878418,37.980899810791016,36.845542907714844,37.06690216064453,29.776498794555664,36679279
2003-05-09,36.724151611328125,37.63100814819336,36.724151611328125,37.28112030029297,29.948583602905273,21474995
2003-05-12,37.41679000854492,37.55960464477539,36.88124465942383,37.245418548583984,29.919904708862305,14827474
2003-05-13,37.40251159667969,37.53818130493164,37.095462799072266,37.38108825683594,30.028888702392578,11921672
2003-05-14,37.38108825683594,38.1594123840332,37.38108825683594,38.059444427490234,30.573827743530273,19834239
2003-05-15,38.080867767333984,38.330787658691406,37.8595085144043,38.18083572387695,30.67133903503418,13904388
2003-05-16,38.41647720336914,38.53072738647461,38.11656951904297,38.366493225097656,30.820480346679688,15267878
2003-05-19,38.42361831665039,38.7235221862793,38.2022590637207,38.43075942993164,30.872108459472656,17954035
2003-05-20,37.77382278442383,38.959163665771484,37.77382278442383,38.859195709228516,31.216272354125977,20669427
2003-05-21,38.944881439208984,39.10197448730469,38.459320068359375,38.81635284423828,31.181859970092773,18056771
2003-05-22,38.64497756958008,39.301910400390625,38.48788070678711,39.216224670410156,31.503082275390625,21038821
2003-05-23,38.70210266113281,38.830631256103516,38.43075942993164,38.594993591308594,32.01491165161133,10688135
2003-05-26,38.559288024902344,40.13022232055664,38.41647720336914,39.90886306762695,33.10478973388672,21206846
2003-05-27,39.85887908935547,40.61578369140625,39.74462890625,40.05167770385742,33.22324752807617,27198331
2003-05-28,40.13022232055664,41.3155632019043,40.13022232055664,41.12990951538086,34.11766052246094,35872857
2003-05-29,41.3441276550293,42.11531066894531,40.91569137573242,41.929656982421875,34.78105163574219,30320683
2003-05-30,41.98678207397461,43.129276275634766,41.84396743774414,42.64371871948242,35.37337112426758,44062305
2003-06-02,42.700843811035156,42.900779724121094,41.893951416015625,42.06532669067383,34.89360046386719,18443027
2003-06-03,41.75828170776367,42.12959289550781,41.59404754638672,41.72257614135742,34.60927963256836,9261247
2003-06-04,41.779701232910156,43.229248046875,41.70115661621094,42.93648147583008,35.61622619628906,32119234
2003-06-05,43.557716369628906,44.957275390625,43.50059127807617,44.628807067871094,37.02002716064453,70365572
2003-06-06,44.985836029052734,45.250038146972656,44.371742248535156,44.7716178894043,37.13848114013672,38974175
2003-06-09,45.6213493347168,45.6213493347168,43.657684326171875,43.92902755737305,36.43955612182617,30229220
2003-06-10,43.72909164428711,44.80732345581055,43.09357452392578,43.35063552856445,35.95977020263672,35295287
2003-06-11,43.279232025146484,44.10040283203125,43.279232025146484,43.95044708251953,36.45732116699219,24577847
2003-06-12,44.0789794921875,44.400306701660156,43.85762023925781,43.98615264892578,36.48693084716797,18601347
2003-06-13,44.2360725402832,44.900150299072266,44.2217903137207,44.69307327270508,37.07332992553711,36095541
2003-06-16,45.007259368896484,45.271461486816406,43.743370056152344,43.87904357910156,36.3980827331543,54063518
2003-06-17,44.2360725402832,46.114051818847656,44.08612060546875,45.856990814208984,38.03881072998047,64109895
2003-06-18,46.09263229370117,46.09263229370117,45.22861862182617,45.41427230834961,37.67158126831055,36935420
2003-06-19,43.00788879394531,46.55677032470703,43.00788879394531,46.39967727661133,38.48897171020508,50344451
2003-06-20,45.98552322387695,48.23481369018555,45.98552322387695,47.90634536743164,39.73877716064453,98334104
2003-06-23,47.76353454589844,47.76353454589844,46.28542709350586,46.44966125488281,38.53044509887695,31075451
2003-06-24,46.44966125488281,46.87809753417969,45.55708312988281,45.749881744384766,37.94996643066406,45669402
2003-06-25,45.98552322387695,46.985206604003906,45.98552322387695,46.39253616333008,38.483062744140625,40781843
2003-06-26,46.55677032470703,47.39936447143555,46.16403579711914,46.43537902832031,38.518592834472656,51811336
2003-06-27,46.64959716796875,46.8423957824707,45.92125701904297,46.378257751464844,38.47121810913086,32532483
2003-06-30,46.41395950317383,47.15658187866211,46.07120895385742,46.39967727661133,38.48897171020508,39336301
2003-07-01,46.56391143798828,46.89952087402344,46.16403579711914,46.5282096862793,38.59559631347656,41479640
2003-07-02,46.82097244262695,47.69926834106445,46.55677032470703,46.91379928588867,38.915443420410156,53065802
2003-07-03,47.092315673828125,47.90634536743164,46.742427825927734,47.235130310058594,39.18199920654297,57662924
2003-07-04,47.5635986328125,48.17054748535156,47.27083206176758,47.54931640625,39.44261932373047,41582972
2003-07-07,47.69926834106445,48.19911193847656,46.78527069091797,46.94950485229492,38.945064544677734,28670677
2003-07-08,46.999488830566406,47.27083206176758,46.363975524902344,46.59247589111328,38.64891052246094,24731874
2003-07-09,47.12801742553711,47.12801742553711,46.16403579711914,46.64959716796875,38.696292877197266,21471529
2003-07-10,46.970924377441406,47.92776870727539,46.64959716796875,47.71355056762695,39.57884216308594,29831677
2003-07-11,47.69926834106445,48.19911193847656,47.078033447265625,47.227989196777344,39.17606735229492,28985251
2003-07-14,47.55645751953125,48.62754821777344,47.55645751953125,48.52043914794922,40.248172760009766,45833415
2003-07-15,48.698951721191406,49.25592041015625,47.79923629760742,48.22053146362305,39.99939727783203,42061383
2003-07-16,48.092002868652344,49.47013854980469,47.842079162597656,49.0916862487793,40.722023010253906,39062781
2003-07-17,49.27020263671875,49.54154586791992,47.984893798828125,48.384765625,40.13562774658203,40368951
2003-07-18,48.334781646728516,49.9842643737793,47.69926834106445,48.449031829833984,40.188941955566406,39156918
2003-07-21,48.727516174316406,48.77035903930664,47.71355056762695,47.942047119140625,39.76839065551758,32832416
2003-07-22,47.963470458984375,47.963470458984375,47.03519058227539,47.7064094543457,39.57292556762695,36792519
2003-07-23,47.984893798828125,48.056297302246094,46.75670623779297,47.099456787109375,39.0694580078125,31201413
2003-07-24,47.28511428833008,49.41301345825195,46.999488830566406,48.813201904296875,40.49101257324219,39434227
2003-07-25,49.27020263671875,50.1270751953125,48.88460922241211,49.92713928222656,41.41504669189453,56568367
2003-07-28,50.062808990478516,50.60549545288086,49.05598449707031,49.298763275146484,40.8937873840332,33890127
2003-07-29,48.99171829223633,49.84144973754883,48.827484130859375,49.64865493774414,41.18404006958008,35528719
2003-07-30,49.12739181518555,50.49124526977539,47.12801742553711,49.784324645996094,41.296573638916016,34499297
2003-07-31,50.1270751953125,51.67658615112305,49.55582809448242,51.11248016357422,42.398292541503906,112446170
2003-08-01,51.36954116821289,51.36954116821289,50.49838638305664,50.70546340942383,42.0606689453125,37335547
2003-08-04,50.48410415649414,51.08391571044922,50.34129333496094,50.684043884277344,42.04290771484375,25847851
2003-08-05,50.78401184082031,51.98363494873047,49.220218658447266,49.691497802734375,41.21957015991211,56708579
2003-08-06,49.07026672363281,50.89826202392578,49.07026672363281,50.069950103759766,41.533504486083984,60904664
2003-08-07,50.434120178222656,50.98394775390625,49.791465759277344,50.77687072753906,42.11989974975586,39254655
2003-08-08,51.39810562133789,52.04789733886719,50.98394775390625,51.883663177490234,43.037994384765625,50237164
2003-08-11,51.19816589355469,52.12644577026367,51.19816589355469,51.59804153442383,42.80107498168945,32681406
2003-08-12,55.52537536621094,55.52537536621094,50.77687072753906,50.955387115478516,42.267982482910156,26959086
2003-08-13,52.82622528076172,52.82622528076172,50.8054313659668,51.548057556152344,42.75959777832031,31731641
2003-08-14,51.6980094909668,52.190711975097656,51.00537109375,51.21244812011719,42.4812126159668,33631423
2003-08-15,51.21244812011719,51.21244812011719,51.21244812011719,51.21244812011719,42.4812126159668,0
2003-08-18,51.26957321166992,52.04789733886719,50.69832229614258,51.59090042114258,42.79514694213867,39035794
2003-08-19,51.790836334228516,53.047584533691406,51.50521469116211,52.71197509765625,43.725093841552734,41150803
2003-08-20,53.126129150390625,53.511722564697266,52.49061584472656,52.683414459228516,43.701393127441406,24548970
2003-08-21,53.554569244384766,53.554569244384766,52.7191162109375,52.99760055541992,43.96201705932617,29601662
2003-08-22,53.29750442504883,54.94698715209961,53.126129150390625,54.511409759521484,45.21773147583008,58394171
2003-08-25,55.12550354003906,60.6523323059082,52.42634963989258,54.06869125366211,44.850494384765625,66202048
2003-08-26,54.26862716674805,55.98237609863281,53.997283935546875,55.78957748413086,46.277992248535156,56057150
2003-08-27,55.69675064086914,56.703575134277344,55.69675064086914,56.239437103271484,46.651145935058594,36752957
2003-08-28,56.27513885498047,56.76784133911133,55.4825325012207,56.225154876708984,46.639305114746094,35321461
2003-08-29,56.982059478759766,57.80323028564453,56.232295989990234,57.2248420715332,47.468563079833984,46137009
2003-09-01,56.87495040893555,59.18136978149414,56.87495040893555,58.5815544128418,48.593955993652344,42226390
2003-09-02,59.26705551147461,60.20961380004883,58.78863525390625,59.78117752075195,49.58905792236328,67629671
2003-09-03,59.43128967285156,59.82402038574219,57.988887786865234,58.26022720336914,48.327415466308594,38710416
2003-09-04,58.11027526855469,58.98143005371094,57.853214263916016,58.453025817871094,48.48734664916992,44347610
2003-09-05,58.710086822509766,60.166770935058594,58.710086822509766,59.959693908691406,49.737144470214844,40679526
2003-09-08,60.28102111816406,62.47318649291992,60.28102111816406,62.208984375,51.602943420410156,54923136
2003-09-09,62.43034362792969,63.18010711669922,61.709144592285156,62.30895233154297,51.685874938964844,61751258
2003-09-10,62.12329864501953,62.187564849853516,61.49492645263672,62.07331466674805,51.49040985107422,35579842
2003-09-11,60.69517517089844,62.72311019897461,60.69517517089844,61.22358322143555,50.78554916381836,48302020
2003-09-12,61.12361145019531,61.923362731933594,59.40986633300781,59.85972595214844,49.65422439575195,42572523
2003-09-15,59.83830261230469,59.952552795410156,57.360511779785156,57.7746696472168,47.924644470214844,60943638
2003-09-16,57.981746673583984,58.7957763671875,56.210872650146484,58.57441711425781,48.58804702758789,68493547
2003-09-17,59.695491790771484,59.695491790771484,57.43191909790039,58.11027526855469,48.203025817871094,50450703
2003-09-18,58.41018295288086,58.41018295288086,56.07520294189453,56.46079635620117,46.83476638793945,61095971
2003-09-19,56.41795349121094,58.245948791503906,55.98237609863281,57.70326232910156,47.86540222167969,76853850
2003-09-22,58.824337005615234,58.824337005615234,57.13915252685547,57.560447692871094,47.74694061279297,37332130
2003-09-23,57.14629364013672,59.39558410644531,56.80354690551758,58.91716384887695,48.87234878540039,35485880
2003-09-24,59.50983428955078,61.58061218261719,58.87432098388672,61.26642608642578,50.82109069824219,59454213
2003-09-25,61.12361145019531,61.76626968383789,59.40986633300781,59.72405242919922,49.54167938232422,70113927
2003-09-26,60.095367431640625,61.045066833496094,59.552677154541016,60.88083267211914,50.50123596191406,50811232
2003-09-29,72.83421325683594,72.83421325683594,61.08790969848633,62.02333068847656,51.44895553588867,34481519
2003-09-30,62.301815032958984,63.60140609741211,62.12329864501953,63.38004684448242,52.57435607910156,54579860
2003-10-01,62.98017120361328,63.60140609741211,61.84481430053711,62.2232666015625,51.61479568481445,32182765
2003-10-02,62.2232666015625,62.2232666015625,62.2232666015625,62.2232666015625,51.61479568481445,0
2003-10-03,62.69454574584961,64.2654800415039,62.551734924316406,64.05840301513672,53.13706588745117,46468556
2003-10-06,64.05126190185547,65.6650390625,60.3381462097168,65.3365707397461,54.19731140136719,34182091
2003-10-07,65.4079818725586,65.83641815185547,64.28690338134766,64.52254486083984,53.52207565307617,37921022
2003-10-08,66.40766143798828,66.40766143798828,64.07268524169922,65.01524353027344,53.930763244628906,32240190
2003-10-09,65.55078887939453,66.12203979492188,64.56538391113281,65.00096130371094,53.918907165527344,38078180
2003-10-10,65.43653869628906,67.4073486328125,65.43653869628906,67.25025939941406,55.784732818603516,53664973
2003-10-13,67.24311828613281,69.12109375,66.47907257080078,68.69979858398438,56.98713684082031,38941825
2003-10-14,69.26390838623047,69.67806243896484,66.42908477783203,66.8718032836914,55.47079849243164,42510841
2003-10-15,67.00033569335938,68.96400451660156,66.60045623779297,68.35704803466797,56.70283508300781,44794224
2003-10-16,71.10618591308594,71.10618591308594,68.63553619384766,69.77088928222656,57.87561798095703,115440481
2003-10-17,69.54953002929688,70.97765350341797,69.35673522949219,69.91370391845703,57.99408721923828,47086592
2003-10-20,70.40640258789062,70.69203186035156,68.54985046386719,68.8069076538086,57.07597732543945,31368255
2003-10-21,69.26390838623047,69.26390838623047,66.33625793457031,66.86466217041016,55.46487808227539,48265903
2003-10-22,65.72930908203125,67.7500991821289,65.72930908203125,66.96463012695312,55.54780578613281,38642739
2003-10-23,67.0931625366211,67.1217269897461,65.13663482666016,65.52223205566406,54.3513298034668,41169597
2003-10-24,52.84050750732422,67.6929702758789,52.84050750732422,67.21455383300781,55.7551155090332,44073551
2003-10-27,67.83578491210938,67.97859954833984,65.28659057617188,65.55078887939453,54.37500762939453,34888144
2003-10-28,65.693603515625,67.1217269897461,65.4079818725586,66.30769348144531,55.00286865234375,52004926
2003-10-29,66.72898864746094,67.82864379882812,66.0506362915039,67.4644775390625,55.96244812011719,28272931
2003-10-30,67.20027160644531,68.54985046386719,66.92179107666016,68.12854766845703,56.513282775878906,32918144
2003-10-31,68.54985046386719,69.6566390991211,68.27850341796875,69.47098541259766,57.626853942871094,33041705
2003-11-03,69.54238891601562,71.53462219238281,69.54238891601562,71.13475036621094,59.0069580078125,61407289
2003-11-04,71.70599365234375,72.2629623413086,69.57095336914062,70.19218444824219,58.225101470947266,55196474
2003-11-05,69.54953002929688,70.5634994506836,68.62125396728516,69.77803039550781,57.881553649902344,45562492
2003-11-06,70.26359558105469,71.62030792236328,69.84944152832031,70.38497924804688,58.3850212097168,67150167
2003-11-07,70.48495483398438,70.96337127685547,68.50700378417969,68.85689544677734,57.117454528808594,36515834
2003-11-10,72.83421325683594,72.83421325683594,67.27881622314453,68.97114562988281,57.212242126464844,27614093
2003-11-11,68.5712661743164,69.26390838623047,67.92147064208984,68.6426773071289,56.939762115478516,32006212
2003-11-12,69.97796630859375,70.18504333496094,68.8497543334961,69.12823486328125,57.3425407409668,39699029
2003-11-13,71.39180755615234,71.39180755615234,67.9857406616211,68.2427978515625,56.608062744140625,32120698
2003-11-14,67.30023956298828,67.83578491210938,66.0077896118164,66.39337921142578,55.07394790649414,40967513
2003-11-17,66.71470642089844,68.17853546142578,66.40766143798828,67.82864379882812,56.2645149230957,37004651
2003-11-18,67.50017547607422,68.08570861816406,66.40766143798828,66.55047607421875,55.204254150390625,25975060
2003-11-19,66.2862777709961,66.65758514404297,65.49366760253906,65.92210388183594,54.683021545410156,37133428
2003-11-20,65.9935073852539,66.53619384765625,64.12266540527344,64.37973022460938,53.403602600097656,31607086
2003-11-21,63.72279357910156,65.9649429321289,63.72279357910156,65.61505889892578,54.42831802368164,42254567
2003-11-24,65.95780944824219,66.12203979492188,64.85101318359375,65.10807037353516,54.007774353027344,21984090
2003-11-25,65.12235260009766,66.96463012695312,65.12235260009766,66.70043182373047,55.32863998413086,34631219
2003-11-26,66.70043182373047,66.70043182373047,66.70043182373047,66.70043182373047,55.32863998413086,0
2003-11-27,66.71470642089844,68.59268951416016,66.71470642089844,68.00715637207031,56.412593841552734,50743612
2003-11-28,68.12140655517578,69.96368408203125,68.12140655517578,69.55667114257812,57.69792938232422,37947589
2003-12-01,69.99224853515625,70.66346740722656,69.70662689208984,70.2992935180664,58.3139533996582,28874861
2003-12-02,70.42782592773438,72.12014770507812,69.37815856933594,71.34896850585938,59.18464660644531,43952868
2003-12-03,72.12014770507812,72.12014770507812,70.38497924804688,71.10618591308594,58.9832649230957,58960369
2003-12-04,70.042236328125,73.04843139648438,70.042236328125,72.6485595703125,60.26267623901367,90041660
2003-12-05,72.83421325683594,73.11983489990234,70.14934539794922,70.41354370117188,58.40871810913086,41268391
2003-12-08,69.85657501220703,70.58492279052734,68.17139434814453,68.53556823730469,56.85089874267578,56849814
2003-12-09,68.74264526367188,69.74232482910156,68.74264526367188,69.4924087524414,57.644622802734375,39651064
2003-12-10,69.62094116210938,71.7559814453125,69.4209976196289,71.06333923339844,58.947723388671875,71979272
2003-12-11,71.56318664550781,71.97734069824219,69.86371612548828,70.42068481445312,58.414642333984375,52038305
2003-12-12,70.84197998046875,70.84197998046875,69.62808227539062,70.16362762451172,58.20139694213867,34773469
2003-12-15,70.26359558105469,71.73455810546875,70.26359558105469,71.26327514648438,59.11356735229492,41748896
2003-12-16,71.2347183227539,72.47003936767578,70.3564224243164,72.09159088134766,59.80067825317383,63409772
2003-12-17,72.2629623413086,72.46289825439453,71.42037200927734,71.79882049560547,59.55780029296875,43593543
2003-12-18,71.37752532958984,73.01986694335938,71.37752532958984,72.39863586425781,60.055362701416016,47895031
2003-12-19,72.54859161376953,74.68363189697266,72.54859161376953,74.3623046875,61.68423843383789,74729262
2003-12-22,74.42656707763672,75.6904525756836,74.42656707763672,75.34056854248047,62.49571990966797,30075137
2003-12-23,62.12329864501953,75.66189575195312,62.12329864501953,74.6050796508789,61.8856201171875,32230471
2003-12-24,74.28375244140625,75.83326721191406,74.28375244140625,75.39054870605469,62.537193298339844,30423420
2003-12-25,75.39054870605469,75.39054870605469,75.39054870605469,75.39054870605469,62.537193298339844,0
2003-12-26,75.85469055175781,76.0760498046875,75.29772186279297,75.7190170288086,62.809654235839844,24082294
2003-12-29,76.11888885498047,76.9686279296875,76.00464630126953,76.72584533691406,63.64482498168945,23197579
2003-12-30,76.69013977050781,82.83106231689453,76.44022369384766,80.36041259765625,66.65972137451172,86247131
2003-12-31,80.26044464111328,83.23094177246094,80.26044464111328,81.8099594116211,67.86213684082031,80325136
2004-01-01,82.83106231689453,82.83106231689453,80.99592590332031,81.49577331542969,67.60151672363281,28507736
2004-01-02,82.04560089111328,84.10209655761719,81.49577331542969,83.57368469238281,69.32518005371094,56828177
2004-01-05,83.54512786865234,84.24490356445312,81.68856811523438,82.83820343017578,68.715087890625,42719149
2004-01-06,82.973876953125,84.04496765136719,80.55320739746094,81.74568939208984,67.80883026123047,40580144
2004-01-07,81.43150329589844,83.18809509277344,80.9745101928711,82.85248565673828,68.72694396972656,41627233
2004-01-08,83.54512786865234,85.38740539550781,83.28092193603516,84.27346801757812,69.9056396484375,37388736
2004-01-09,85.68730926513672,86.49419403076172,82.138427734375,82.63826751708984,68.54923248291016,61348162
2004-01-12,82.54544067382812,83.38803100585938,81.14588165283203,81.58145904541016,67.672607421875,39133454
2004-01-13,81.86708068847656,84.18778228759766,81.72427368164062,83.88787841796875,69.58580017089844,41120343
2004-01-14,84.25918579101562,85.54449462890625,84.25918579101562,85.25887298583984,70.7230453491211,35781219
2004-01-15,86.18714904785156,86.52989959716797,82.05987548828125,82.55972290039062,68.48408508300781,47083651
2004-01-16,83.54512786865234,83.80218505859375,81.68856811523438,82.9881591796875,68.83946990966797,56420200
2004-01-19,82.99530029296875,84.11637878417969,81.2744140625,83.5094223022461,69.27184295654297,39019122
2004-01-20,84.11637878417969,85.37312316894531,81.45292663574219,82.03845977783203,68.05168151855469,42370111
2004-01-21,81.58145904541016,82.78822326660156,78.20394897460938,78.9679946899414,65.50471496582031,45317919
2004-01-22,78.97513580322266,82.10272216796875,75.29772186279297,76.44022369384766,63.40789794921875,71554491
2004-01-23,76.97576141357422,80.15333557128906,75.94037628173828,79.66777801513672,66.08518981933594,65095364
2004-01-26,79.66777801513672,79.66777801513672,79.66777801513672,79.66777801513672,66.08518981933594,0
2004-01-27,80.26758575439453,83.3166275024414,80.0248031616211,82.92389678955078,68.78616333007812,49520362
2004-01-28,83.97356414794922,84.1520767211914,81.33867645263672,82.21697235107422,68.19977569580078,58500170
2004-01-29,82.973876953125,83.67366027832031,80.73172760009766,81.6171646118164,67.70222473144531,103571318
2004-01-30,81.75997161865234,82.74537658691406,79.68919372558594,80.0533676147461,66.40502166748047,43198457
2004-02-02,80.0533676147461,80.0533676147461,80.0533676147461,80.0533676147461,66.40502166748047,0
2004-02-03,80.26044464111328,80.66031646728516,78.38960266113281,79.07510375976562,65.59355926513672,48410891
2004-02-04,79.31074523925781,82.11700439453125,78.48243713378906,81.6028823852539,67.69037628173828,51616044
2004-02-05,82.04560089111328,82.6168441772461,79.8748550415039,80.63175964355469,66.88481903076172,50558236
2004-02-06,81.22442626953125,82.40262603759766,80.56034851074219,82.17412567138672,68.16422271728516,45852930
2004-02-09,82.6168441772461,84.25918579101562,82.6168441772461,84.07353210449219,69.73981475830078,34946941
2004-02-10,84.54480743408203,85.45880889892578,83.63081359863281,84.72332763671875,70.27880859375,61960708
2004-02-11,88.54354858398438,88.54354858398438,82.9881591796875,83.87359619140625,69.57394409179688,43484014
2004-02-12,84.29489135742188,84.95896911621094,83.40231323242188,83.93071746826172,69.62135314941406,41460601
2004-02-13,83.70935821533203,85.31599426269531,83.41659545898438,85.0303726196289,70.53350830078125,32714583
2004-02-16,85.40168762207031,85.97293090820312,84.29489135742188,84.68048095703125,70.24327087402344,39859435
2004-02-17,84.55908966064453,86.4013671875,84.25918579101562,85.50879669189453,70.93036651611328,64571340
2004-02-18,85.95150756835938,87.18683624267578,85.70873260498047,86.37995147705078,71.65299224853516,79025359
2004-02-19,86.4156494140625,86.97261810302734,82.83820343017578,83.16667175292969,68.98755645751953,58483253
2004-02-20,82.9881591796875,84.97325134277344,82.90247344970703,83.89501953125,69.59170532226562,70286532
2004-02-23,84.11637878417969,84.83043670654297,79.98910522460938,80.7388687133789,66.97366333007812,65759397
2004-02-24,79.33216857910156,81.2030029296875,78.54669952392578,80.79598999023438,67.02104949951172,87906394
2004-02-25,81.40294647216797,81.40294647216797,78.86802673339844,79.28932189941406,65.77124786376953,48753908
2004-02-26,79.11795043945312,80.58891296386719,76.97576141357422,77.4470443725586,64.24307250976562,73405355
2004-02-27,77.91118621826172,79.4892578125,77.8326416015625,79.2179183959961,65.71202850341797,57852424
2004-03-01,81.2601318359375,81.32439422607422,79.44641876220703,81.01734924316406,67.20465087890625,43660204
2004-03-02,81.01734924316406,81.01734924316406,81.01734924316406,81.01734924316406,67.20465087890625,0
2004-03-03,81.28155517578125,83.38803100585938,80.98878479003906,82.95245361328125,68.80984497070312,59635900
2004-03-04,82.54544067382812,83.40231323242188,81.48863220214844,81.92420959472656,67.95690155029297,29758973
2004-03-05,81.5457534790039,83.90215301513672,81.5457534790039,83.70935821533203,69.43771362304688,28967647
2004-03-08,83.97356414794922,85.54449462890625,83.88787841796875,85.08036041259766,70.5749740600586,34014752
2004-03-09,85.68730926513672,85.68730926513672,82.6168441772461,83.44515991210938,69.21855926513672,31984792
2004-03-10,82.973876953125,83.11669158935547,81.43150329589844,81.93135070800781,67.96283721923828,28506125
2004-03-11,81.68856811523438,82.54544067382812,80.40325927734375,80.81027221679688,67.03290557861328,39067423
2004-03-12,80.61747741699219,81.2601318359375,79.26789855957031,80.34613037109375,66.64788818359375,37885983
2004-03-15,80.98164367675781,81.37438201904297,77.11857604980469,77.83978271484375,64.5688247680664,46382674
2004-03-16,77.11857604980469,79.23934173583984,76.47592163085938,77.38278198242188,64.18975830078125,59604453
2004-03-17,77.8326416015625,78.83232116699219,76.42594146728516,77.17570495605469,64.01799011230469,56094997
2004-03-18,77.40420532226562,77.70410919189453,73.59825897216797,74.13380432128906,61.494712829589844,78318627
2004-03-19,73.83390045166016,75.4833755493164,73.83390045166016,74.72647094726562,61.986331939697266,54872524
2004-03-22,72.70568084716797,74.68363189697266,72.19869995117188,72.50574493408203,60.14420700073242,45062416
2004-03-23,72.69139862060547,73.90530395507812,72.15585327148438,73.08413696289062,60.62398910522461,46492385
2004-03-24,73.11983489990234,73.58397674560547,72.2343978881836,73.16268157958984,60.689144134521484,49617581
2004-03-25,73.26979064941406,74.30517578125,72.8770523071289,73.41260528564453,60.896461486816406,67303145
2004-03-26,73.96956634521484,75.7332992553711,73.96956634521484,75.07636260986328,62.276573181152344,52848082
2004-03-29,75.14063262939453,76.3473892211914,74.99067687988281,75.51908111572266,62.64380645751953,39982107
2004-03-30,75.7047348022461,76.64730072021484,75.12635040283203,75.28343963623047,62.44832229614258,44563271
2004-03-31,75.26915740966797,77.11857604980469,74.94068908691406,76.84009552001953,63.73959732055664,38436034
2004-04-01,76.97576141357422,79.64635467529297,76.97576141357422,79.38214874267578,65.8482666015625,54225997
2004-04-02,92.82791900634766,92.82791900634766,79.36786651611328,80.80313110351562,67.02696228027344,49885884
2004-04-05,80.9745101928711,83.02386474609375,80.9745101928711,82.13128662109375,68.12867736816406,45349716
2004-04-06,82.25981903076172,83.17381286621094,80.63890075683594,82.17412567138672,68.16422271728516,50013380
2004-04-07,82.80964660644531,82.9595947265625,81.40294647216797,81.97418975830078,67.99838256835938,29112908
2004-04-08,81.40294647216797,82.78822326660156,80.76028442382812,81.8242416381836,67.8740005493164,32483517
2004-04-09,81.8242416381836,81.8242416381836,81.8242416381836,81.8242416381836,67.8740005493164,0
2004-04-12,82.18840789794922,82.18840789794922,79.7891616821289,80.22474670410156,66.54718780517578,26825029
2004-04-13,80.54606628417969,82.24553680419922,79.31788635253906,81.87422180175781,67.91546630859375,28393460
2004-04-14,81.87422180175781,81.87422180175781,81.87422180175781,81.87422180175781,67.91546630859375,0
2004-04-15,82.6739730834961,83.00244140625,80.34613037109375,80.7388687133789,66.97366333007812,41674183
2004-04-16,80.83169555664062,81.7956771850586,80.50322723388672,80.85311889648438,67.06842803955078,21214471
2004-04-19,80.47466278076172,81.31725311279297,78.63238525390625,78.91801452636719,65.46327209472656,28532292
2004-04-20,79.1893539428711,79.1893539428711,78.26107788085938,78.88230895996094,65.43364715576172,24597348
